X,Y,Z
6.302869340762866 , 4.213998144107405 , 0.0
6.369222048735763 , 4.136708499496953 , 0.0
6.435559576431069 , 4.056491023870704 , 0.0
6.501882229721646 , 3.9731738402551304 , 0.0
6.568190314301965 , 3.8865630223637395 , 0.0
6.634484120600696 , 3.7964385443209134 , 0.0
6.700763932894141 , 3.7025492085670972 , 0.0
6.7670300324790755 , 3.6046062001592993 , 0.0
6.833282692692576 , 3.502274806256673 , 0.0
6.899522175609996 , 3.395163626582031 , 0.0
6.965748746818152 , 3.2828102393661895 , 0.0
7.031962664340265 , 3.1646618012410332 , 0.0
7.098164188812665 , 3.040048221793067 , 0.0
7.164353580166246 , 2.908144075229815 , 0.0
7.230531108542624 , 2.767912880076986 , 0.0
7.2966970647313145 , 2.6180225452168173 , 0.0
7.362851776744485 , 2.4567113340730695 , 0.0
7.4289956516157325 , 2.2815634740093893 , 0.0
7.495129273676909 , 2.089106260461754 , 0.0
7.561253667168217 , 1.8740160327593185 , 0.0
7.627371220385515 , 1.6273333796951364 , 0.0
7.693490642182789 , 1.3315389076208755 , 0.0
7.7598290831236 , 0.9383311662321936 , 0.0
7.82469679631637 , -0.008701098671447829 , 0.0
7.758358355385242 , -0.9506142601574178 , 0.0
7.69223893358797 , -1.3378906971586364 , 0.0
7.62612138037067 , -1.632410215519957 , 0.0
7.559996986879362 , -1.8783786935625095 , 0.0
7.493863364818187 , -2.092991624842721 , 0.0
7.427719489946938 , -2.2850995218969947 , 0.0
7.361564777933768 , -2.459976801939825 , 0.0
7.295398821745077 , -2.621070032573386 , 0.0
7.229221293368701 , -2.7707796102568274 , 0.0
7.163031902015119 , -2.910857538600431 , 0.0
7.096830377542718 , -3.042629393745765 , 0.0
7.030616460020607 , -3.167127109369728 , 0.0
6.96438988881245 , -3.2851728337551247 , 0.0
6.898150405895029 , -3.397434209939216 , 0.0
6.831897745681529 , -3.5044622300956556 , 0.0
6.765631646096595 , -3.6067178589564786 , 0.0
6.699351833803149 , -3.7045913637536705 , 0.0
6.633058027504418 , -3.7984165415645585 , 0.0
6.566749942924099 , -3.888481454162121 , 0.0
6.500427289633524 , -3.9750366814942053 , 0.0
6.434089761938216 , -4.058301744984736 , 0.0
6.367737053965319 , -4.138470127733367 , 0.0
6.301368839815433 , -4.21571335198772 , 0.0
6.234984794615712 , -4.290184188341919 , 0.0
6.168584576647623 , -4.3620193495155455 , 0.0
6.102167841399624 , -4.43134164280726 , 0.0
6.0357342231554885 , -4.498261808554687 , 0.0
5.969283340102452 , -4.562880005807301 , 0.0
5.902814818212002 , -4.625287052962602 , 0.0
5.836328261435817 , -4.685565556614479 , 0.0
5.769823250428118 , -4.74379080837228 , 0.0
5.70329935110675 , -4.800031543495633 , 0.0
5.636756138703842 , -4.854350591686005 , 0.0
5.57019314414678 , -4.9068055252607135 , 0.0
5.503609900476894 , -4.957449087759281 , 0.0
5.43700591773254 , -5.006329668038389 , 0.0
5.370380683256372 , -5.053491670216719 , 0.0
5.30373367686807 , -5.098975828300917 , 0.0
5.237064344057376 , -5.142819523483837 , 0.0
5.170372122433166 , -5.185057005330075 , 0.0
5.103656421143045 , -5.225719638255345 , 0.0
5.0369166270898456 , -5.264836085174254 , 0.0
4.970152105914328 , -5.302432477483048 , 0.0
4.903362190121868 , -5.338532572087972 , 0.0
4.836546194684489 , -5.373157866008077 , 0.0
4.769703399819539 , -5.406327724536117 , 0.0
4.702833058117417 , -5.438059468557153 , 0.0
4.635934391015497 , -5.468368459755441 , 0.0
4.56900658466729 , -5.497268171030351 , 0.0
4.502048790482246 , -5.524770240740242 , 0.0
4.435060122182761 , -5.550884518437009 , 0.0
4.368039653316897 , -5.575619098391147 , 0.0
4.300986415932757 , -5.598980341534036 , 0.0
4.2338993966768 , -5.620972888137588 , 0.0
4.1667775319617375 , -5.6415996589203585 , 0.0
4.099619718687033 , -5.6608618395811146 , 0.0
4.032424782746393 , -5.67875887409633 , 0.0
3.965191499381049 , -5.69528841451349 , 0.0
3.897918587932004 , -5.710446280472381 , 0.0
3.8306046961281277 , -5.724226405952439 , 0.0
3.763248402781657 , -5.736620760476788 , 0.0
3.695848216257219 , -5.74761925985659 , 0.0
3.628402541482304 , -5.757209665123126 , 0.0
3.560909735840047 , -5.765377434265774 , 0.0
3.493368034264318 , -5.77210560247337 , 0.0
3.4257755746403395 , -5.777374585364701 , 0.0
3.358130414549068 , -5.781161974265141 , 0.0
3.290430507552582 , -5.783442313253023 , 0.0
3.223521123716428 , -5.784193811489974 , 0.0
3.1951400916467056 , -5.784050115676386 , 0.0
3.166748396891811 , -5.783629170243714 , 0.0
3.138346108613338 , -5.782928223079406 , 0.0
3.1099330013349897 , -5.781944438041069 , 0.0
3.0815088892397933 , -5.7806748294252195 , 0.0
3.0530735518256398 , -5.779116262304882 , 0.0
3.0246268148733386 , -5.777265443352086 , 0.0
2.996168465703088 , -5.775118919690879 , 0.0
2.9676982934710203 , -5.772673065462941 , 0.0
2.9392160787598796 , -5.769924073712925 , 0.0
2.9107215926078753 , -5.766867945804609 , 0.0
2.88221462501075 , -5.7635004836403425 , 0.0
2.853694923090657 , -5.759817276693371 , 0.0
2.8251622329869033 , -5.755813686040675 , 0.0
2.7966163191866023 , -5.751484835829301 , 0.0
2.768056925844772 , -5.7468255993425466 , 0.0
2.7394837794752993 , -5.741830580319567 , 0.0
2.7108966167444244 , -5.736494098695333 , 0.0
2.682295144619022 , -5.730810169029115 , 0.0
2.6536790852250096 , -5.7247724842548315 , 0.0
2.6250481265269316 , -5.718374389138914 , 0.0
2.5964019750478453 , -5.711608862036207 , 0.0
2.567740296704297 , -5.704468481540333 , 0.0
2.53906278155891 , -5.696945406262525 , 0.0
2.5103690712527507 , -5.68903133273515 , 0.0
2.4816588385359344 , -5.680717473031456 , 0.0
2.4529316978986535 , -5.671994501169051 , 0.0
2.4241873067887676 , -5.662852529408724 , 0.0
2.3954252544665198 , -5.653281040238282 , 0.0
2.3666451486388604 , -5.643268847293351 , 0.0
2.3378465814294396 , -5.632804034369676 , 0.0
2.309029121843527 , -5.621873886633856 , 0.0
2.28019233824404 , -5.610464823700925 , 0.0
2.2513357590870875 , -5.598562305609999 , 0.0
2.2224589235469514 , -5.586150753998171 , 0.0
2.1935613389152686 , -5.573213437157242 , 0.0
2.1646424975773426 , -5.559732353719027 , 0.0
2.1357018586955943 , -5.545688088689831 , 0.0
2.106738890326915 , -5.531059674200286 , 0.0
2.0777530160104956 , -5.515824393053207 , 0.0
2.048743645034375 , -5.49995757978602 , 0.0
2.0197101648117535 , -5.483432379575751 , 0.0
1.9906519493790191 , -5.466219474411749 , 0.0
1.9615683115601255 , -5.448286729712856 , 0.0
1.9324585716003955 , -5.429598836105392 , 0.0
1.9033220077162585 , -5.410116831553991 , 0.0
1.8741578713656248 , -5.389797555841051 , 0.0
1.8449653736857052 , -5.3685929790559985 , 0.0
1.815743698101137 , -5.3464494008694246 , 0.0
1.7864919894431268 , -5.32330645639454 , 0.0
1.7572093539435403 , -5.299095890064973 , 0.0
1.727894859999605 , -5.273740022435016 , 0.0
1.698547518833132 , -5.247149789943847 , 0.0
1.6691663022023175 , -5.219222254237485 , 0.0
1.639750137007463 , -5.18983734236523 , 0.0
1.610297871650734 , -5.1588534898495775 , 0.0
1.5808083068483643 , -5.126101801658884 , 0.0
1.551280171669906 , -5.091377933043364 , 0.0
1.5217120961838675 , -5.054430543603733 , 0.0
1.492102627258627 , -5.01494443951899 , 0.0
1.4624501670038128 , -4.972514887915125 , 0.0
1.4327529467902544 , -4.9266068611480245 , 0.0
1.4030089065076323 , -4.876486510153146 , 0.0
1.3732154701719868 , -4.821097478981609 , 0.0
1.3433689046421669 , -4.7588149269626285 , 0.0
1.3134621115345517 , -4.68688334252647 , 0.0
1.283472800040688 , -4.599802915783776 , 0.0
1.2528832257190827 , -4.478515478009296 , 0.0
1.225 , -4.2134786922472225 , 0.0
